time,open,high,low,close,SS Line,SS Shifted,Ride Line,BUY,SELL
1760621400,191.335,193.05,190.43,191.63,190.58123324111733,190.45972073483162,189.55877739750534,0,0
1760632200,191.63,192.47,191.435,191.875,190.65463434862684,190.51738502087827,189.66824677955856,0,0
1760643000,191.87,192.13,191.27,192.12,190.73919271692478,190.58123324111733,189.79254711707566,0,0
1760707800,192.5,193.6,191.677414,192.795,190.8361018803401,190.65463434862684,189.88841003762306,0,0
1760718600,192.82,193.38,192.5,193.37,190.95133401429464,190.73919271692478,190.03990587462883,0,0
1760729400,193.37,193.39,192.97,193.24,191.08465138179614,190.8361018803401,190.22332525210646,0,0
1760967000,193.5,193.97,192.3346,193.28,191.23687250355735,190.95133401429464,190.37866252598835,0,0
1760977800,193.3,194.48,193.1175,193.93,191.40652291348755,191.08465138179614,190.56095293431633,0,0
1760988600,193.94,194.14,193.63,193.73,191.59053165125133,191.23687250355735,190.78714524202093,0,0
1761053400,193.01,193.55,191.77,192.485,191.77975598156252,191.40652291348755,190.96375431584858,0,0
1761064200,192.51,192.655,191.93,192.23,191.95862880473203,191.59053165125133,191.1750201151405,0,0
1761075000,192.23,192.4543,191.875,191.88,192.11446061805603,191.77975598156252,191.36613469200677,0,0
1761139800,192,193.45,191.775,193.29,192.24381705235132,191.95862880473203,191.4891215495913,0,0
1761150600,193.29,193.45,192.62,192.67,192.3534924604941,192.11446061805603,191.62306092221692,0,0
1761161400,192.67,192.97,192.6,192.96,192.4506319760882,192.24381705235132,191.75915983340226,0,0
1761226200,192.56,194,191.54,191.91,192.53655577637014,192.3534924604941,191.80661735816176,0,0
1761237000,191.9126,192.37,191.85,192.1,192.60778315297648,192.4506319760882,191.91141176464012,0,0
1761247800,192.105,192.5,191.875,192.48,192.66187927241006,192.53655577637014,191.99292726895487,0,0
1761312600,192.2,192.31,189.87,190.21,192.6973954781795,192.60778315297648,191.99292726895487,0,0
1761323400,190.21,191.13,189.42,190.64,192.7045608446217,192.66187927241006,191.99292726895487,0,0
1761334200,190.63,190.89,190.19,190.41,192.67491813192416,192.6973954781795,191.99292726895487,0,0
1761571800,189.99,190.55,189.53,190.11,192.60454108061094,192.7045608446217,191.99292726895487,0,0
1761582600,190.12,190.68,189.97,190.48,192.50340597649844,192.67491813192416,191.99292726895487,0,0
1761593400,190.48,190.8,190.24,190.3,192.3730152141902,192.60454108061094,191.99292726895487,0,0
1761658200,189.26,189.505,187,187.34,192.18960570490876,192.50340597649844,192.8957689786008,0,1
1761669000,187.36,187.86,186.62,187.53,191.9292303012186,192.3730152141902,192.62923905536124,0,0
1761679800,187.525,187.6,186.66,186.93,191.5697849578593,192.18960570490876,192.25336451527747,0,0
1761744600,186.7,187.1,184.66,186.01,191.0747597448603,191.9292303012186,191.79665504817717,0,0
1761755400,186.02,186.28,185.11,185.835,190.4616539377847,191.5697849578593,191.17377100515034,0,0
1761766200,185.85,186.61,185.66,186.58,189.8285290482844,191.0747597448603,190.5237091822668,0,0
1761831000,187.08,189.3,186.91,188.96,189.24403444590507,190.4616539377847,189.98670171317445,0,0
1761841800,188.975,189.375,188.5,189.095,188.7367736000626,189.8285290482844,189.45764320538416,0,0
1761852600,189.11,189.29,188.57,189.06,188.32887509201345,189.24403444590507,189.0239682969549,0,0
1761917400,187.46,189.03,186.76,188.6,188.0220335191876,188.7367736000626,188.74962006663324,0,0
1761928200,188.595,189.043,187.64,188.91,187.7943322039179,188.32887509201345,188.52005542654598,0,0
1761939000,188.91,189.5,188.84,188.87,187.62701828839778,188.0220335191876,188.32447556655242,0,0
1762180200,189,189.03,187.02,187.05,187.51549648338647,187.7943322039179,188.2349210988158,0,0
1762191000,187.06,187.4924,185.52,186.36,187.440796158723,187.62701828839778,188.1792761587645,0,0
1762201800,186.355,186.58,185.845,186.27,187.37293864043056,187.51549648338647,188.08492006904052,0,0
1762266600,186.83,187.62,185.62,187.62,187.30088920264353,187.440796158723,188.0334433863528,0,0
1762277400,187.63,187.82,186.33,186.76,187.22797693288348,187.37293864043056,187.96142010347066,0,0
1762288200,186.78,186.98,186.34,186.87,187.16053027820902,187.30088920264353,187.86444179375425,0,0
1762353000,186.64,187.83,185.724,186.47,187.0991335659878,187.22797693288348,187.8279799732798,0,0
1762363800,186.5,186.5867,185.4,186.43,187.0398733811809,187.16053027820902,187.75904147366634,0,0
1762374600,186.431,186.67,185.98,186.02,186.97974656435443,187.0991335659878,187.67218836451946,0,0
1762439400,186.76,187.38,185.44,186.485,186.91824010918026,187.0398733811809,187.6305074950478,0,0
1762450200,186.46,187.52,185.372,186.715,186.8579830215472,186.97974656435443,187.59608845128133,0,0
1762461000,186.73,187.19,186.46,187.03,186.80259784689466,186.91824010918026,187.51405288879064,0,0
1762525800,187.74,188.35,186.28,186.995,186.75686483505535,186.8579830215472,187.49143023110162,0,0
1762536600,187.02,187.055,185.7,186.7,186.72143087833902,186.80259784689466,187.4519201746677,0,0
1762547400,186.71,186.71,186.01,186.53,186.69383487144438,186.75686483505535,187.39714636089244,0,0
1762785000,186,187.48,185.12,186.765,186.6681088931975,186.72143087833902,187.39714636089244,0,0
1762795800,186.75,188.24,186.6,188,186.64619315432833,186.69383487144438,187.3894566324749,0,0
1762806600,187.99,188.42,187.94,188.41,186.63583054479835,186.6681088931975,187.34314663164872,0,0
1762871400,189.385,192.5486,189.05,192.52,186.66269234069023,186.64619315432833,187.34314663164872,0,0
1762882200,192.52,193.09,191.8,193.01,186.76293259287743,186.63583054479835,187.34314663164872,0,0
1762893000,193.015,193.92,192.96,193.83,187.00708677750032,186.66269234069023,186.2362576438231,1,0
1762957800,193.36,194.82,193.07,194.41,187.48943784701527,186.76293259287743,186.71116793717215,0,0
1762968600,194.395,195.545,194.02,194.31,188.1729101270378,187.00708677750032,187.39576663932633,0,0
1762979400,194.305,194.68,194.25,194.41,188.96628459157736,187.48943784701527,188.229294210131,0,0
1763044200,194.21,196,193.45,194.9551,189.8070245665871,188.1729101270378,189.03160492667263,0,0
1763055000,194.93,195.97,194.68,195.42,190.67143909297445,188.96628459157736,189.9053351416253,0,0
1763065800,195.43,195.46,194.59,195.31,191.50952202412296,189.8070245665871,190.76706835501304,0,0
1763130600,195,196,193.55,195.85,192.31422693658277,190.67143909297445,191.53730567240927,0,0
1763141400,195.85,197.18,195.7157,196.7383,193.05723433096608,191.50952202412296,192.28351101423354,0,0
1763152200,196.745,196.91,195.84,195.96,193.73710052473092,192.31422693658277,192.98042887347927,0,0
1763389800,196.96,199.82,195.9,199.81,194.38346934697913,193.05723433096608,193.54084567081688,0,0
1763400600,199.8193,200.275,198.905,199.35,195.0405105505932,193.73710052473092,194.20914570844255,0,0
1763411400,199.345,199.83,198.42,199.52,195.7238066176476,194.38346934697913,194.90146783565055,0,0
1763476200,199.01,200.01,198.5344,199.263,196.4495215592754,195.0405105505932,195.63322126170672,0,0
1763487000,199.265,200.01,199,199.69,197.15029066616898,195.7238066176476,196.35622610414092,0,0
1763497800,199.707,200.3,199.55,200.025,197.796533810967,196.4495215592754,197.03240243194094,0,0
1763562600,200,202.17,199.38,202.12,198.38998586246242,197.15029066616898,197.58079243908108,0,0
1763573400,202.12,203,201.735,202.5,198.9744900477151,197.796533810967,198.17791758314672,0,0
1763584200,202.5,203.48,202.45,202.67,199.58001588837755,198.38998586246242,198.80355574270692,0,0
1763649000,202,203.98,201.57,203.47,200.19920680981198,198.9744900477151,199.39213667454638,0,0
1763659800,203.42,204.37,202.5,204.26,200.81513239662382,199.58001588837755,199.9989244138772,0,0
1763670600,204.27,204.51,203.07,203.07,201.40091615806026,200.19920680981198,200.59158017408126,0,0
1763735400,203.96,206.68,202.99,206.51,201.96501313016373,200.81513239662382,201.08170114504037,0,0
1763746200,206.485,206.9399,205.02,205.29,202.54323102616596,201.40091615806026,201.65444489712283,0,0
1763757000,205.29,205.7,203.8,204.12,203.08815274234692,201.96501313016373,202.19499419394973,0,0
1763994600,203.71,205.69,203,204.9402,203.5737105565072,202.54323102616596,202.6482776187098,0,0
1764005400,204.94,205.11,204.3,204.46,203.97438696124607,203.08815274234692,203.08612780471992,0,0
1764016200,204.4426,206.12,204.13,205.92,204.2938080057766,203.5737105565072,203.39792450328804,0,0
1764081000,205.18,207.72,205.1788,206.95,204.5668320696273,203.97438696124607,203.6441831030308,0,0
1764091800,206.96,207.64,206.5509,206.73,204.84520121042965,204.2938080057766,203.94955931287575,0,0
1764102600,206.73,207.1866,206.2475,206.68,205.13440417598753,204.5668320696273,204.2691974139732,0,0
1764167400,206.485,207.62,205.9426,207.13,205.42291800096072,204.84520121042965,204.55960457909026,0,0
1764178200,207.1184,207.3795,206.72,206.95,205.7038721928403,205.13440417598753,204.87867044396057,0,0
1764189000,206.95,207.81,206.795,207.47,205.97042568997156,205.42291800096072,205.16791692315468,0,0
1764340200,207,207.46,204.63,205.55,206.20564866628098,205.7038721928403,205.35903338280815,0,0
1764351000,205.56,206.96,205.56,206.92,206.39662163542127,205.97042568997156,205.56012172933936,0,0
1764599400,206.5,207.7,205.57,206.13,206.5423927082657,206.20564866628098,205.68957136690395,0,0
1764610200,206.13,206.85,206.075,206.24,206.65282091897177,206.39662163542127,205.8332368162787,0,0
1764621000,206.22,206.42,205.365,205.52,206.73346941079316,206.5423927082657,205.93474845829246,0,0
1764685800,205.24,205.3799,203.54,203.7638,206.7839958857024,206.65282091897177,205.97161214409462,0,0
1764696600,203.76,205.155,203.1,205,206.79764593129744,206.73346941079316,205.97161214409462,0,0
1764707400,204.98,205.61,204.91,205.36,206.76974072715166,206.7839958857024,205.97611648056125,0,0
1764772200,205.9,207.02,205.345,205.56,206.71810294249082,206.79764593129744,207.51486117146763,0,1
1764783000,205.58,206.07,204.99,205.76,206.6573771071175,206.76974072715166,207.43579546259596,0,0
1764793800,205.76,206.12,205.18,205.38,206.59141801797537,206.71810294249082,207.34780649091965,0,0
1764858600,204.59,204.86,201.7401,202.4912,206.5142789188023,206.6573771071175,207.34663607225056,0,0
1764869400,202.44,203.22,201.76,201.76,206.40507326915724,206.59141801797537,207.2301191973592,0,0
1764880200,201.75,202.49,201.71,202.48,206.2407025522119,206.5142789188023,207.03467377125656,0,0
1764945000,202.98,203.45,200.81,202.17,206.0035020471308,206.40507326915724,206.83504675052944,0,0
1764955800,202.2,202.445,201.82,202.295,205.7082953155524,206.2407025522119,206.5027653972797,0,0
1764966600,202.29,202.29,201.34,201.91,205.37194953382337,206.0035020471308,206.1437788954273,0,0
1765204200,202.66,203.255,200.99,202.54,205.0165724088149,205.7082953155524,205.8141639588757,0,0
1765215000,202.54,202.895,201.475,201.49,204.65444371499578,205.37194953382337,205.4457787257665,0,0
1765225800,201.45,201.88,201.32,201.68,204.2907863176434,205.0165724088149,205.04559739907336,0,0
1765290600,202.92,205.54,201.84,201.85,203.95037168685081,204.65444371499578,204.7891248338929,0,0
1765301400,201.82,201.94,200.8,200.82,203.6358805366071,204.2907863176434,204.45543703028903,0,0
1765312200,200.81,200.81,199.905,200.04,203.3360500706423,203.95037168685081,204.12974538620412,0,0
1765377000,200.59,204.1,200.1799,203.99,203.0512512828864,203.6358805366071,203.93325407590808,0,0
1765387800,203.97,206.23,203.85,205.3,202.79979864410126,203.3360500706423,203.7038012376214,0,0
1765398600,205.27,206.8,205.04,206.52,202.6129089302926,203.0512512828864,203.51519705284701,0,0
1765463400,207.9,211.235,207.83,210.26,202.536567188729,202.79979864410126,203.51519705284701,0,0
1765474200,210.27,210.5,209.14,209.57,202.59002611781463,202.6129089302926,201.6070965631631,1,0
1765485000,209.59,210.48,209.565,210.09,202.76920322406696,202.536567188729,201.82380435189054,0,0
1765549800,210.28,211.43,208.9632,210.485,203.06848931762684,202.59002611781463,202.1025189363202,0,0
1765560600,210.47,211.594,210.42,211.26,203.47018087501954,202.76920322406696,202.53127980666335,0,0
1765571400,211.26,212.27,211.17,211.64,204.01143846138098,203.06848931762684,203.1003160407645,0,0
1765809000,210.345,214.38,209.0057,214.07,204.69772490801407,203.47018087501954,203.6597433745845,0,0
1765819800,214.055,214.81,213.66,214.69,205.51452181278972,204.01143846138098,204.50961038889085,0,0
1765830600,214.71,215.185,214.13,214.25,206.45547536964938,204.69772490801407,205.48466476174326,0,0
1765895400,214,214.73,209.755,209.86,207.3900125697612,205.51452181278972,206.31086700527698,0,0
1765906200,209.93,210.16,208.81,209.35,208.2527994053945,206.45547536964938,207.20252138123058,0,0
1765917000,209.395,209.7,209.105,209.26,208.9955215825724,207.3900125697612,207.9990134172773,0,0
1765981800,209.385,210.54,208.46,210.315,209.59970046589055,208.2527994053945,208.6000857409737,0,0
1765992600,210.34,211.515,209.87,210.99,210.07524722227038,208.9955215825724,209.08828354913328,0,0
1766003400,210.9963,211.32,210.35,210.43,210.45703174370522,209.59970046589055,209.50592261864935,0,0
1766068200,209.8,211.06,208.285,208.3,210.7579018131225,210.07524722227038,209.7756219112849,0,0
1766079000,208.3,209.21,207.756,208.68,210.96993743169799,210.45703174370522,210.0058918085631,0,0
1766089800,208.66,209.07,208.13,208.31,211.0958609022834,210.7579018131225,210.16710425222956,0,0
1766154600,207.56,209.24,207.31,208.215,211.15091460730613,210.96993743169799,210.21956914654186,0,0
1766165400,208.205,208.59,207.88,207.915,211.14764830141928,211.0958609022834,210.25747037356675,0,0
1766176200,207.91,207.989,206.03,206.475,211.08348139168544,211.15091460730613,210.25747037356675,0,0
1766413800,206.13,207.53,205.5,206.7207,210.95919152498251,211.14764830141928,210.25747037356675,0,0
1766424600,206.75,208.08,206.7,207.875,210.78620801822643,211.08348139168544,211.67586778772062,0,1
1766435400,207.87,207.91,207.25,207.28,210.57694623898257,210.95919152498251,211.42663031065575,0,0
1766500200,205.02,206.53,203.28,205.4944,210.3243136189435,210.78620801822643,211.25616311406858,0,0
1766511000,205.5,205.89,205.01,205.09,210.0194141220815,210.57694623898257,210.91613151041196,0,0
1766521800,205.09,205.96,205.06,205.78,209.659269919726,210.3243136189435,210.5240789231757,0,0
1766586600,206,207.74,205.57,207.635,209.26113084394888,210.0194141220815,210.1416677757236,0,0
1766597400,207.65,207.94,207.515,207.745,208.8738210909412,209.659269919726,209.7066410990177,0,0
1766759400,207.53,208.04,206.81,207.02,208.527119361654,209.26113084394888,209.34438079772505,0,0
1766770200,207.005,207.3,206.7101,207.285,208.22420336598896,208.8738210909412,209.00415684234065,0,0
1766781000,207.27,207.82,207.25,207.63,207.96034257502117,208.527119361654,208.70494223163345,0,0
1767018600,208,209.47,207.9,208.33,207.7355660972054,208.22420336598896,208.49269434977396,0,0
1767029400,208.33,208.55,207.99,208.09,207.558464401678,207.96034257502117,208.2815120647774,0,0
1767040200,208.09,208.1593,207.38,207.58,207.42809672412687,207.7355660972054,208.12733026843344,0,0
1767105000,207.51,207.69,206.52,207.0701,207.33009608140688,207.558464401678,208.0211700868344,0,0
1767115800,207.0999,207.57,206.99,207.53,207.25113696399083,207.42809672412687,207.91356282617352,0,0
1767126600,207.54,207.69,206.86,206.93,207.1860082608696,207.33009608140688,207.83076084718212,0,0
1767191400,206.91,207.26,206.37,207.18,207.1317366229013,207.25113696399083,207.76222116733433,0,0
1767202200,207.17,207.42,207.07,207.18,207.08594456693623,207.1860082608696,207.68389450105263,0,0
1767213000,207.15,207.5,206.8,206.96,207.0478289353464,207.1317366229013,207.62806815988304,0,0
1767364200,206.82,207.3,203.68,206.71,207.0141459894241,207.08594456693623,207.62806815988304,0,0
1767375000,206.68,207.2,205.835,206.1,206.97761572277523,207.0478289353464,207.62806815988304,0,0
1767385800,206.105,207.385,206.105,207.33,206.93763194299152,207.0141459894241,207.60484060782645,0,0
1767623400,205.87,205.935,200.9101,202.66,206.88843025914207,206.97761572277523,207.60484060782645,0,0
1767634200,202.67,203.85,202.62,203.82,206.81041617663757,206.93763194299152,207.60484060782645,0,0
1767645000,203.85,204.39,203.67,204.31,206.6943075606425,206.88843025914207,207.49271462574538,0,0
1767709800,204.6,206.705,204.115,205.37,206.5515660029164,206.81041617663757,207.3854439919405,0,0
1767720600,205.365,206.005,205.01,205.06,206.40069675189017,206.6943075606425,207.21054774169826,0,0
1767731400,205.04,205.29,204.7,204.78,206.25515786297484,206.5515660029164,207.02823378208237,0,0
1767796200,205.26,208.26,205.03,206.995,206.1219909959876,206.40069675189017,206.96413292087317,0,0
1767807000,206.98,207.83,206,206.9,206.010721329757,206.25515786297484,206.858067402865,0,0
1767817800,206.895,207.54,206.76,207.48,205.93075709506635,206.1219909959876,206.7454355915238,0,0
1767882600,206.93,208.98,206.53,206.682,205.8835651795791,206.010721329757,206.72755235486102,0,0
1767893400,206.725,206.86,204.97,205.43,205.8662219761911,205.93075709506635,206.71742435323858,0,0
1767904200,205.48,206.28,205.48,205.7,205.86198689821606,205.8835651795791,206.6827462483316,0,0
1767969000,205.91,206.7,204.51,205.6622,205.85928311918292,205.8662219761911,206.6827462483316,0,0
1767979800,205.6301,205.835,204.62,204.85,205.85199390926232,205.86198689821606,206.67570987951498,0,0
1767990600,204.85,204.85,204.01,204.37,205.83368245505247,205.85928311918292,206.6285615702871,0,0
1768228200,205.55,208.61,203.85,207.64,205.80736858372154,205.85199390926232,206.6285615702871,0,0
1768239000,207.655,209.82,207.37,209.65,205.79065845218946,205.83368245505247,206.6285615702871,0,0
1768249800,209.64,209.9,209.025,209.74,205.81700490597046,205.80736858372154,206.6285615702871,0,0
1768314600,209.91,213.49,208.86,213.29,205.9202783750437,205.79065845218946,204.92337962425714,1,0
1768325400,213.26,214.39,212.87,213.61,206.12595777976117,205.81700490597046,205.14598036831651,0,0
1768336200,213.595,214,213.19,213.66,206.54610388494135,205.9202783750437,205.60719628859988,0,0
1768401000,214.73,218.45,214.145,217.2,207.19446168604503,206.12595777976117,206.15154748944224,0,0
1768411800,217.195,218.67,216.755,218.67,208.05091963989,206.54610388494135,207.01410645733026,0,0
1768422600,218.665,218.86,217.945,218.61,209.09301736183383,207.19446168604503,208.0975836923141,0,0
1768487400,218.23,218.7797,215.9106,218.13,210.20996345369366,208.05091963989,209.18316433199675,0,0
1768498200,218.16,219.59,218.16,219.48,211.38570663294803,209.09301736183383,210.3801074485152,0,0
1768509000,219.51,219.75,219.23,219.6,212.55479729779435,210.20996345369366,211.60245519796385,0,0
1768573800,219.04,220.11,218.84,219.515,213.6833831310178,211.38570663294803,212.75370832403232,0,0
1768584600,219.515,219.53,218.135,218.89,214.73831473905787,212.55479729779435,213.82522384685709,0,0
1768595400,218.891,219.35,218.43,218.69,215.68796205174598,213.6833831310178,214.8072347947024,0,0
1768919400,217.09,218.09,214.5,217.48,216.50386324541762,214.73831473905787,215.53640222102,0,0
1768930200,217.46,218.725,217.04,218.665,217.16350208062642,215.68796205174598,216.20496684368578,0,0
1768941000,218.68,218.71,217.76,218.29,217.6739290729854,216.50386324541762,216.7499320672548,0,0
1769005800,211,218.1175,210.5,216.13,218.06728681750286,217.16350208062642,216.93107531218158,0,0
1769016600,216.07,218.32,214.59,217.32,218.3265838923041,217.6739290729854,217.13831606593433,0,0
1769027400,217.31,218.675,217.2525,218.08,218.4703033806538,218.06728681750286,217.3161082561676,0,0
1769092200,218.77,222.17,218.1,219.61,218.55570713572376,218.3265838923041,217.337883091558,0,0
1769103000,219.57,220.12,218.91,219.295,218.63170313715824,218.4703033806538,217.45765223900432,0,0
1769113800,219.29,219.35,218.39,218.59,218.7107763221164,218.55570713572376,217.58630048811634,0,0
1769178600,219.8,220.48,218.05,218.31,218.7856839619409,218.63170313715824,217.6547421160837,0,0
1769189400,218.3201,221.05,217.8435,220.98,218.85374801336738,218.7107763221164,217.6890698707857,0,0
1769200200,220.99,221.21,220.12,220.16,218.92315779607094,218.7856839619409,217.80274237795936,0,0
1769437800,220.21,222.03,220,220.59,219.00311100538678,218.85374801336738,217.89022525999746,0,0
1769448600,220.6159,221.42,220.405,221.24,219.0990221038776,218.92315779607094,218.02937819744466,0,0
1769459400,221.265,221.63,221.23,221.43,219.21442427377073,219.00311100538678,218.20689778922588,0,0
1769524200,222,225.5,220.7,224.66,219.35662799214006,219.0990221038776,218.24963911363412,0,0
1769535000,224.635,225.37,224.3,224.51,219.5447905346452,219.21442427377073,218.47865800460394,0,0
1769545800,224.5,224.995,224.08,224.44,219.79145898015824,219.35662799214006,218.7688002022628,0,0
1769610600,226.4,228.57,226.075,227.355,220.11995521643055,219.5447905346452,219.02284349409908,0,0
1769621400,227.35,227.59,226.24,227.435,220.5338885838041,219.79145898015824,219.46692769878203,0,0
1769632200,227.42,228,227.29,227.75,221.06812116100954,220.11995521643055,220.0520146249176,0,0
1769697000,228.81,230,227.1115,227.375,221.6925521085127,220.5338885838041,220.64586389642733,0,0
1769707800,227.385,228.6699,227.08,228.45,222.3682667025607,221.06812116100954,221.3395597913386,0,0
1769718600,228.45,228.55,227.13,227.25,223.15769550287712,221.6925521085127,222.151753371028,0,0
1769783400,228.26,228.5,225.33,226.755,223.92911076370558,222.3682667025607,222.88180735555997,0,0
1769794200,226.77,227.935,226.62,227.45,224.6334999656167,223.15769550287712,223.61403965805292,0,0
1769805000,227.44,228.05,226.92,227.33,225.2543444629167,223.92911076370558,224.26734560589318,0,0
1770042600,228.32,231.19,227.25,228.88,225.80823911010177,224.6334999656167,224.75102588572278,0,0
1770053400,228.9,230.86,228.85,230.84,226.35294891057003,225.2543444629167,225.29946520221813,0,0
1770064200,230.8,230.94,230.3001,230.78,226.92759556145657,225.80823911010177,225.92650711798694,0,0
1770129000,231.5,235.2,230.48,234.35,227.5741463032518,226.35294891057003,226.47599274860144,0,0
1770139800,234.35,234.97,233.105,234.365,228.3260287434446,226.92759556145657,227.23970758555498,0,0
1770150600,234.36,234.615,233.04,233.08,229.14337514746984,227.5741463032518,228.0783983580009,0,0
1770215400,235,235.6,232.94,234.7124,229.984473705989,228.3260287434446,228.9005666871964,0,0
1770226200,234.695,235.83,234.54,234.58,230.8112178788751,229.14337514746984,229.75866136142486,0,0
1770237000,234.57,234.9021,234.165,234.42,231.5813048571956,229.984473705989,230.57760594813465,0,0
1770301800,235,239.58,234.99,237.85,232.30458351776556,230.8112178788751,231.18829167363754,0,0
1770312600,237.865,238.5,237.25,238.1,233.02533639541758,231.5813048571956,231.94413682587012,0,0
1770323400,238.13,238.29,237.55,237.76,233.74953453192217,232.30458351776556,232.7191349316281,0,0
1770388200,238.96,240.24,237.98,238.845,234.48900416094193,233.02533639541758,233.44363310352603,0,0
1770399000,238.88,240.935,238.26,240.46,235.23374763596357,233.74953453192217,234.16751022550594,0,0
1770409800,240.48,240.63,239.95,240.01,235.98205555539803,234.48900416094193,234.96769224568737,0,0
1770647400,240.25,240.74,237.27,237.665,236.68168249605847,235.23374763596357,235.61584513704142,0,0
1770658200,237.64,239.1,237.04,238.97,237.30047199009522,235.98205555539803,236.23719444243653,0,0
1770669000,238.965,239.5,238.385,238.59,237.81000296608383,236.68168249605847,236.78285238611505,0,0
1770733800,239.98,240.5,237.88,238.63,238.2148439791318,237.30047199009522,237.1674898691608,0,0
1770744600,238.66,240.34,238.615,239.81,238.53785443187678,237.81000296608383,237.5037041869037,0,0
1770755400,239.82,239.83,238.25,238.3,238.80251200536048,238.2148439791318,237.78580106359976,0,0
1770820200,239.34,241,237.4,240.725,239.0162700073826,238.53785443187678,237.94360984717622,0,0
1770831000,240.71,241.1946,240.28,241.13,239.1972867028298,238.80251200536048,238.16858083978104,0,0
1770841800,241.14,241.26,240.73,240.78,239.37155389512708,239.0162700073826,238.39739845086748,0,0
1770906600,240.48,244.91,239.68,244.57,239.5661781171585,239.1972867028298,238.47481949034602,0,0
1770917400,244.6155,246.33,243.845,246.23,239.84488377022166,239.37155389512708,238.74272933103865,0,0
1770928200,246.25,246.3499,244.4,244.56,240.22739929925814,239.5661781171585,239.13433089144536,0,0
1770993000,244.59,244.95,242.67,243.52,240.6625501748668,239.84488377022166,239.5661295104692,0,0
1771003800,243.56,244.615,243.23,243.6574,241.12075798042804,240.22739929925814,240.05318879205885,0,0
1771014600,243.645,243.775,242.61,243.43,241.55174905646993,240.6625501748668,240.51882766726996,0,0
1771338600,244.13,244.49,241.87,243.04,241.9390522479269,241.12075798042804,240.88633952938406,0,0
1771349400,242.99,244.09,242.62,243.41,242.27706393305075,241.55174905646993,241.24704498011812,0,0
1771360200,243.41,243.97,242.78,243.36,242.56917766653322,241.9390522479269,241.57023149595292,0,0
1771425000,243.24,244.61,242.82,243.58,242.82144268881336,242.27706393305075,241.8299212447031,0,0
1771435800,243.61,244.57,243.55,244.19,243.0409181624183,242.56917766653322,242.08379110717306,0,0
1771446600,244.19,245.065,244.04,244.94,243.23850068783005,242.82144268881336,242.31313270795945,0,0
1771511400,244.62,245.9,244.27,245.46,243.43044519237668,243.0409181624183,242.51296063963972,0,0
1771522200,245.4701,246.96,245.24,246.54,243.63501621105007,243.23850068783005,242.7216376977943,0,0
1771533000,246.565,246.92,246.4601,246.89,243.86841408554207,243.43044519237668,243.00385189466172,0,0
1771597800,246.47,246.88,240.28,243.2,244.09933026516723,243.63501621105007,243.0604510879212,0,0
1771608600,243.23,244.39,242.765,244.12,244.3023888919667,243.86841408554207,243.27967965595252,0,0
1771619400,244.12,244.27,242.08,242.52,244.45812025096657,244.09933026516723,243.4302473889534,0,0
1771857000,243.63,246.81,242.6,245.5,244.5653757982797,244.3023888919667,243.45770814069604,0,0
1771867800,245.46,246.26,245.09,245.9009,244.64436812749702,244.45812025096657,243.57403387402647,0,0
1771878600,245.92,245.98,245.24,245.84,244.71903997157065,244.5653757982797,243.69872959334802,0,0
1771943400,245.345,247.25,244.54,246.64,244.79741989080185,244.64436812749702,243.75320311102368,0,0
1771954200,246.67,246.99,245.31,246.04,244.88231078313825,244.71903997157065,243.8526809162014,0,0
1771965000,246.04,246.41,245.77,246.28,244.97556306262862,244.79741989080185,243.9966210433301,0,0
1772029800,244.86,247.25,243.72,244.61,245.06986859210056,244.88231078313825,244.0347795741805,0,0
1772040600,244.61,245.35,244.47,245.11,245.15619723880113,244.97556306262862,244.16361457930392,0,0
1772051400,245.11,245.6,244.985,245.17,245.2274186032011,245.06986859210056,244.28377041938228,0,0
1772116200,245.11,245.47,242.16,242.85,245.28138678841833,245.15619723880113,244.28692776058656,0,0
1772127000,242.88,243.59,242.0201,243.49,245.30886257824162,245.2274186032011,244.32936848096926,0,0
1772137800,243.5,243.7,243.23,243.48,245.30478076428338,245.28138678841833,244.3784648168162,0,0
1772202600,244.03,247.66,242.5,247.52,245.27365317951381,245.30886257824162,244.3784648168162,0,0
1772213400,247.49,248.57,247.41,247.859063,245.24490259378896,245.30478076428338,244.3784648168162,0,0
1772224200,247.88,248.94,247.6,248.45,245.25227730923694,245.27365317951381,244.3784648168162,0,0
1772461800,249.19,251.71,247.47,247.7499,245.31019372446573,245.24490259378896,244.3784648168162,0,0
1772472600,247.74,248.93,246.87,248.17,245.410493878248,245.25227730923694,244.3784648168162,0,0
1772483400,248.17,249.215,248.035,248.44,245.5631300558318,245.31019372446573,244.53194590689114,0,0
1772548200,246.46,247,244.36,246.23,245.73041449629216,245.410493878248,244.6271720722758,0,0
1772559000,246.225,247.88,245.7863,247.705,245.89470840825683,245.5631300558318,244.79549401452738,0,0
1772569800,247.705,247.8499,246.61,246.79,246.04521076264209,245.73041449629216,244.98022953989332,0,0
1772634600,245.75,246.3,243.18,245.745,246.17899574789388,245.89470840825683,245.06115604105574,0,0
1772645400,245.71,246.57,244.575,245.85,246.28835849139756,246.04521076264209,245.179114477905,0,0
1772656200,245.82,246.18,245.17,245.21,246.3686476930732,246.17899574789388,245.30256396625867,0,0
1772721000,242.63,243,236.07,236.22,246.3853792569633,246.28835849139756,245.30256396625867,0,0
1772731800,236.24,238.94,235.93,238.72,246.28196528282746,246.3686476930732,245.30256396625867,0,0
